x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight
-57344,-57344,1297.6343,0.96612424,0.9868512,0.009043819,0.0041049654,1.0160228,263.2466,2820.5557,1297.6343
-57312,-57344,1287.7917,0.9668288,0.9873801,0.008898016,0.0037218966,0.6953532,269.6466,2829.4163,1287.7917
-57280,-57344,1290.5709,0.9675274,0.9878942,0.008739043,0.0033667795,0.8255831,276.03192,2838.2715,1290.5709
-57248,-57344,1293.7605,0.9682199,0.98839384,0.008567879,0.0030382778,0.99556005,282.4007,2847.1233,1293.7605
-57216,-57344,1293.5574,0.9689061,0.988879,0.008385814,0.0027351612,1.1871881,288.75018,2855.975,1293.5574
-57184,-57344,1290.1505,0.9695863,0.9893502,0.008193741,0.0024560597,1.3719065,295.0806,2864.829,1290.1505
-57152,-57344,1284.0089,0.97025996,0.98980725,0.007992969,0.002199783,1.5202798,301.38745,2873.6875,1284.0089
-57120,-57344,1275.7604,0.9709276,0.9902507,0.007784363,0.0019649304,1.6074743,307.67206,2882.5518,1275.7604
-57088,-57344,1265.096,0.9715889,0.9906807,0.0075690057,0.0017502997,1.589368,313.9312,2891.422,1265.096
-57056,-57344,1253.126,0.9722437,0.9910972,0.007348092,0.0015546964,1.4809678,320.163,2900.3005,1253.126
-57024,-57344,1242.0397,0.97289234,0.9915008,0.007122344,0.0013768612,1.3349891,326.3667,2909.1868,1242.0397
-56992,-57344,1234.1584,0.9735342,0.9918914,0.0068929605,0.0012156554,1.2182713,332.53915,2918.0818,1234.1584
-56960,-57344,1230.8086,0.9741698,0.99226934,0.0066607217,0.0010699411,1.1863986,338.67984,2926.9844,1230.8086
-56928,-57344,1232.0896,0.9747988,0.9926349,0.006426523,0.00093858456,1.2183397,344.78708,2935.8948,1232.0896
-56896,-57344,1235.1013,0.97542125,0.99298817,0.0061912816,0.0008205492,1.2334697,350.8584,2944.8093,1235.1013
-56864,-57344,1252.8486,0.97603685,0.99332935,0.005955828,0.00071482593,1.3739554,356.89236,2953.7312,1252.8486
-56832,-57344,1275.9856,0.97664595,0.99365884,0.0057207453,0.00062041404,1.7348484,362.8882,2962.6567,1275.9856
-56800,-57344,1304.2844,0.9772483,0.9939768,0.005486831,0.0005363971,1.67676,368.84332,2971.584,1304.2844
-56768,-57344,1335.3828,0.97784394,0.9942833,0.0052547795,0.000461902,1.6965804,374.7564,2980.5107,1335.3828
-56736,-57344,1361.9501,0.9784328,0.9945787,0.005025205,0.00039607566,1.6880667,380.6258,2989.435,1361.9501
-56704,-57344,1378.0802,0.97901464,0.9948633,0.004798598,0.00033813016,1.582815,386.44937,2998.3535,1378.0802
-56672,-57344,1384.5011,0.9795897,0.99513704,0.0045756297,0.00028733443,1.4739236,392.22653,3007.2637,1384.5011
-56640,-57344,1385.193,0.9801578,0.9954005,0.0043565356,0.000242976,1.4087055,397.9546,3016.1626,1385.193
-56608,-57344,1383.3209,0.98071903,0.9956536,0.0041419524,0.00020441832,1.4068382,403.6332,3025.0476,1383.3209
-56576,-57344,1381.5283,0.98127306,0.9958967,0.0039322455,0.00017105741,1.4326906,407.00662,3028.9165,1381.5283
-56544,-57344,1374.0143,0.98182,0.99613,0.003727688,0.00014232239,1.5441518,410.1302,3028.5164,1374.0143
-56512,-57344,1358.7721,0.98235995,0.99635375,0.0035285568,0.00011769775,1.7163079,413.1667,3028.1401,1358.7721
-56480,-57344,1337.19,0.9828927,0.9965682,0.0033350878,9.6709235E-05,1.8647738,416.11566,3027.7864,1337.19
-56448,-57344,1318.2172,0.9834183,0.99677354,0.0031475388,7.8920275E-05,1.2938727,418.9772,3027.4539,1318.2172
-56416,-57344,1337.9923,0.9839365,0.99696994,0.002966126,6.393576E-05,1.0237925,421.75092,3027.141,1337.9923
-56384,-57344,1353.2233,0.98444754,0.99715763,0.0027909726,5.1394105E-05,0.832229,424.43845,3026.8467,1353.2233
-56352,-57344,1364.1783,0.98495126,0.997337,0.0026220523,4.096399E-05,0.760912,427.03873,3026.5688,1364.1783
-56320,-57344,1374.668,0.9854474,0.997508,0.0024596532,3.2357406E-05,0.81714296,429.55157,3026.3083,1374.668
-56288,-57344,1388.343,0.9859363,0.997671,0.0023036823,2.5309622E-05,0.9480285,431.97824,3026.1692,1388.343
-56256,-57344,1406.7598,0.9864176,0.9978263,0.002154135,1.9586878E-05,1.1336254,434.3192,3026.163,1406.7598
-56224,-57344,1430.4536,0.9868913,0.997974,0.0020110384,1.4983118E-05,1.2948769,436.57434,3026.2324,1430.4536
-56192,-57344,1455.4347,0.98735756,0.99811435,0.0018743366,1.13159185E-05,1.2839167,438.74435,3026.3088,1455.4347
-56160,-57344,1478.3705,0.9878162,0.9982476,0.0017439498,8.426723E-06,1.2678124,440.8294,3026.373,1478.3705
-56128,-57344,1498.2449,0.9882671,0.9983739,0.001619896,6.1782775E-06,1.2639946,442.83005,3026.3918,1498.2449
-56096,-57344,1514.4458,0.98871034,0.9984935,0.0015020559,4.451489E-06,1.2812526,444.747,3026.3394,1514.4458
-56064,-57344,1526.7788,0.9891458,0.9986067,0.0013901734,3.144727E-06,1.3223338,446.58084,3026.1963,1526.7788
-56032,-57344,1535.4268,0.9895736,0.9987136,0.0012842149,2.1725427E-06,1.3824683,448.33295,3025.9497,1535.4268
-56000,-57344,1540.9142,0.98999333,0.99881446,0.0011840735,1.4628749E-06,1.456128,450.00232,3025.608,1540.9142
-55968,-57344,1543.9877,0.99040526,0.9989094,0.0010896301,9.56119E-07,1.5412832,451.5905,3025.2583,1543.9877
-55936,-57344,1545.4784,0.9908094,0.9989988,0.001000576,6.032642E-07,1.635381,453.09918,3024.9128,1545.4784
-55904,-57344,1546.2356,0.9912053,0.99908274,0.0009168909,3.6496203E-07,1.7360653,454.52737,3024.5693,1546.2356
-55872,-57344,1547.0687,0.9915933,0.9991614,0.0008383681,2.09664E-07,1.8410193,455.8772,3024.2249,1547.0687
-55840,-57344,1549.9869,0.99197316,0.99923515,0.00076473394,1.12864655E-07,1.8569592,457.1493,3023.8774,1549.9869
-55808,-57344,1558.9644,0.9923449,0.999304,0.00069594756,5.5879354E-08,1.8201927,458.34412,3023.5251,1558.9644
-55776,-57344,1574.1165,0.99270844,0.9993682,0.00063178455,2.4680048E-08,1.7613924,459.46274,3023.1655,1574.1165
-55744,-57344,1594.1084,0.99306387,0.99942803,0.0005719569,9.255018E-09,1.733232,460.50604,3022.8088,1594.1084
-55712,-57344,1618.1277,0.993411,0.99948364,0.0005163523,2.73576E-09,1.6574992,461.47543,3022.4773,1618.1277
-55680,-57344,1594.2732,0.99374974,0.99953514,0.00046485613,4.947651E-10,1.594626,462.37097,3022.17,1594.2732
-55648,-57344,1566.3057,0.9940801,0.99958277,0.00041723248,2.910383E-11,1.434186,463.19498,3021.885,1566.3057
-55616,-57344,1554.1583,0.9944022,0.9996268,0.00037318468,0,1.390854,463.94775,3021.621,1554.1583
-55584,-57344,1555.4258,0.99471563,0.9996673,0.00033271313,0,1.4342948,464.62973,3021.3767,1555.4258
-55552,-57344,1560.222,0.9950207,0.9997045,0.00029551983,0,1.4313942,465.2431,3021.1504,1560.222
-55520,-57344,1562.8147,0.99531716,0.9997385,0.00026148558,0,1.4274906,465.78827,3020.9412,1562.8147
-55488,-57344,1559.1678,0.99560505,0.99976957,0.00023043156,0,1.4536816,466.2666,3020.1165,1559.1678
-55456,-57344,1546.395,0.9958842,0.9997978,0.00020217896,0,1.5365276,466.6794,3019.142,1546.395
-55424,-57344,1524.8346,0.9961548,0.99982345,0.00017654896,0,1.6383101,467.0272,3018.2178,1524.8346
-55392,-57344,1497.8025,0.99641657,0.99984664,0.00015336275,0,1.6967307,467.3116,3017.3438,1497.8025
-55360,-57344,1469.7037,0.99666953,0.99986744,0.00013256073,0,1.7164043,467.53348,3016.509,1469.7037
-55328,-57344,1439.4608,0.9969136,0.99988616,0.00011384487,0,1.7741125,467.69406,3015.5808,1439.4608
-55296,-57344,1410.375,0.9971489,0.99990284,9.715557E-05,0,1.6177651,467.79492,3014.5242,1410.375
-55264,-57344,1427.3502,0.9973752,0.99991757,8.2433224E-05,0,1.7771493,467.83685,3013.332,1427.3502
-55232,-57344,1454.2198,0.9975925,0.9999307,6.93202E-05,0,1.6688988,467.82123,3012.0244,1454.2198
-55200,-57344,1466.0792,0.9978007,0.9999421,5.787611E-05,0,1.7836795,467.7485,3010.606,1466.0792
-55168,-57344,1477.9248,0.9979999,0.9999521,4.7922134E-05,0,1.900594,467.62045,3009.0803,1477.9248
-55136,-57344,1494.473,0.9981899,0.9999608,3.9219856E-05,0,1.9795791,467.4385,3007.453,1494.473
-55104,-57344,1515.8657,0.9983708,0.99996823,3.1769276E-05,0,2.0204134,467.2034,3005.7275,1515.8657
-55072,-57344,1541.1254,0.9985425,0.9999746,2.5391579E-05,0,2.0203748,466.91663,3003.9097,1541.1254
-55040,-57344,1567.4845,0.99870485,0.9999799,2.0086765E-05,0,1.8941594,466.57925,3002.0037,1567.4845
-55008,-57344,1587.3297,0.99885786,0.9999844,1.5616417E-05,0,1.7405161,466.19217,3000.0142,1587.3297
-54976,-57344,1600.8694,0.99900144,0.9999881,1.1920929E-05,0,1.6230925,465.75668,2997.9463,1600.8694
-54944,-57344,1607.1184,0.9991357,0.99999106,8.940697E-06,0,1.5487947,465.27405,2995.8054,1607.1184
-54912,-57344,1607.8179,0.99926037,0.99999344,6.556511E-06,0,1.5236043,464.74768,2993.6133,1607.8179
-54880,-57344,1601.6028,0.99937564,0.9999953,4.708767E-06,0,1.496148,464.183,2991.4,1601.6028
-54848,-57344,1579.7488,0.99948126,0.9999968,3.2186508E-06,0,1.5312302,463.57953,2989.1663,1579.7488
-54816,-57344,1566.3822,0.9995772,0.99999785,2.1457672E-06,0,1.4215015,462.93835,2986.9136,1566.3822
-54784,-57344,1559.3645,0.9996636,0.9999987,1.3113022E-06,0,1.3400289,462.25964,2984.643,1559.3645
-54752,-57344,1552.7135,0.9997401,0.9999992,7.748604E-07,0,1.3107146,461.5438,2982.356,1552.7135
-54720,-57344,1540.9519,0.99980694,0.9999996,4.172325E-07,0,1.3716893,460.79163,2980.053,1540.9519
-54688,-57344,1521.1229,0.999864,0.99999976,2.3841858E-07,0,1.4962251,460.0038,2977.7366,1521.1229
-54656,-57344,1498.7892,0.99991107,0.99999994,5.9604645E-08,0,1.5786636,459.1797,2975.4062,1498.7892
-54624,-57344,1475.6611,0.99994826,0.99999994,5.9604645E-08,0,1.6318494,458.32043,2973.0647,1475.6611
-54592,-57344,1453.0078,0.9999755,1,0,0,1.6601927,457.4263,2970.7126,1453.0078
-54560,-57344,1432.0776,0.99999267,1,0,0,1.6663569,456.4976,2968.3518,1432.0776
-54528,-57344,1414.0533,0.99999976,1,0,0,1.667323,455.53516,2965.9834,1414.0533
-54496,-57344,1398.5562,1,1,0,0,1.6743976,454.5393,2962.7898,1398.5562
-54464,-57344,1385.052,1,1,0,0,1.6883465,453.50983,2959.186,1385.052
-54432,-57344,1373.2351,1,1,0,0,1.7099779,452.44745,2955.5176,1373.2351
-54400,-57344,1363.0779,1,1,0,0,1.7406309,451.37177,2951.7874,1363.0779
-54368,-57344,1355.2395,1,1,0,0,1.7760172,450.3875,2948.001,1355.2395
-54336,-57344,1349.2653,1,1,0,0,1.8127104,449.50757,2944.162,1349.2653
-54304,-57344,1342.4448,1,1,0,0,1.8300087,448.73053,2940.276,1342.4448
-54272,-57344,1330.4451,1,1,0,0,1.827722,448.0538,2936.3455,1330.4451
-54240,-57344,1331.0621,1,1,0,0,1.3707844,447.47583,2932.3757,1331.0621
-54208,-57344,1341.0453,1,1,0,0,1.3681421,446.99478,2928.371,1341.0453
-54176,-57344,1340.7141,1,1,0,0,1.4089485,446.60928,2924.3357,1340.7141
-54144,-57344,1338.3345,1,1,0,0,1.3921447,446.3175,2920.2744,1338.3345
-54112,-57344,1343.1711,1,1,0,0,1.3943238,446.11792,2916.1902,1343.1711
-54080,-57344,1360.7681,1,1,0,0,1.5339935,446.00922,2912.088,1360.7681
-54048,-57344,1394.4432,1,1,0,0,1.761351,445.99036,2907.9722,1394.4432
-54016,-57344,1438.3015,1,1,0,0,1.7809724,446.0595,2903.846,1438.3015
-53984,-57344,1477.9382,1,1,0,0,1.5864385,446.21613,2899.7146,1477.9382
-53952,-57344,1505.7574,1,1,0,0,1.4429618,446.45895,2895.582,1505.7574
-53920,-57344,1521.4974,1,1,0,0,1.4285874,446.78702,2891.4517,1521.4974
-53888,-57344,1528.1334,1,1,0,0,1.452663,447.19943,2887.3274,1528.1334
-53856,-57344,1537.7518,1,1,0,0,1.6205968,447.69516,2883.2136,1537.7518
-53824,-57344,1513.7664,1,1,0,0,1.8484671,448.2735,2879.114,1513.7664
-53792,-57344,1498.7041,1,1,0,0,1.9340209,448.9339,2875.0327,1498.7041
-53760,-57344,1480.015,1,1,0,0,2.1082437,449.67596,2870.9739,1480.015
-53728,-57344,1455.2582,1,1,0,0,2.213865,450.49808,2866.9402,1455.2582
-53696,-57344,1429.2264,1,1,0,0,2.2357478,451.40067,2862.9358,1429.2264
-53664,-57344,1406.7633,1,1,0,0,2.2124155,452.38312,2858.9646,1406.7633
-53632,-57344,1391.6384,1,1,0,0,2.195632,453.4447,2855.0298,1391.6384
-53600,-57344,1385.7197,1,1,0,0,2.2142282,454.5854,2851.1355,1385.7197
-53568,-57344,1387.7598,1,1,0,0,2.2591443,455.8049,2847.2854,1387.7598
-53536,-57344,1388.1259,1,1,0,0,2.213108,457.10263,2843.482,1388.1259
-53504,-57344,1374.8937,1,1,0,0,2.181284,458.47867,2839.729,1374.8937
-53472,-57344,1346.6809,1,1,0,0,1.6877793,459.9327,2836.03,1346.6809
-53440,-57344,1379.7623,1,1,0,0,1.5058328,461.46463,2832.3882,1379.7623
-53408,-57344,1415.3135,1,1,0,0,1.4385055,463.07425,2828.8071,1415.3135
-53376,-57344,1441.6458,1,1,0,0,1.438845,464.76215,2825.2898,1441.6458
-53344,-57344,1457.8156,1,1,0,0,1.5234879,466.52786,2821.8389,1457.8156
-53312,-57344,1470.8796,1,1,0,0,1.5697182,468.37152,2818.4578,1470.8796
-53280,-57344,1483.3429,1,1,0,0,1.6095635,470.30127,2815.1492,1483.3429
-53248,-57344,1493.271,1,1,0,0,1.5689443,472.32724,2811.9167,1493.271
-57344,-57312,1272.2168,0.9669829,0.98749435,0.008649338,0.0038563125,0.8887069,254.18645,2752.241,1272.2168
-57312,-57312,1266.75,0.9676785,0.9880041,0.00850389,0.003492022,0.6353346,260.32806,2760.7856,1266.75
-57280,-57312,1266.6952,0.96836793,0.98849934,0.008345957,0.0031546997,0.68697786,266.4541,2769.3262,1266.6952
-57248,-57312,1264.3983,0.9690515,0.9889806,0.008176411,0.0028429981,0.85487944,272.56424,2777.8652,1264.3983
-57216,-57312,1258.0107,0.96972865,0.9894476,0.007996648,0.0025557587,1.0618571,278.65512,2786.4058,1258.0107
-57184,-57312,1248.5494,0.97039986,0.98990095,0.007807457,0.0022915965,1.2688886,284.7267,2794.95,1248.5494
-57152,-57312,1237.3,0.97106457,0.99034053,0.0076101176,0.0020493516,1.4455147,290.77573,2803.5,1237.3
-57120,-57312,1225.8013,0.9717229,0.99076664,0.0074056573,0.0018276982,1.5620097,296.80157,2812.0566,1225.8013
-57088,-57312,1215.3628,0.9723751,0.99117965,0.0071949475,0.0016254075,1.5717869,302.80338,2820.6218,1215.3628
-57056,-57312,1206.532,0.9730208,0.99157965,0.006979056,0.001441292,1.4848919,308.7779,2829.1953,1206.532
-57024,-57312,1199.6827,0.9736601,0.9919669,0.0067589213,0.0012741755,1.3503388,314.72495,2837.7783,1199.6827
-56992,-57312,1195.1625,0.97429293,0.9923416,0.0065355073,0.0011229147,1.2320055,320.6418,2846.3708,1195.1625
-56960,-57312,1192.883,0.97491914,0.99270386,0.0063097216,0.0009864233,1.1805007,326.52695,2854.9714,1192.883
-56928,-57312,1193.1729,0.9755389,0.99305403,0.006082377,0.00086359074,1.2083298,332.3805,2863.582,1193.1729
-56896,-57312,1195.9387,0.9761522,0.9933924,0.005854194,0.00075339805,1.2590855,338.19882,2872.1968,1195.9387
-56864,-57312,1210.9358,0.9767586,0.9937189,0.0056261905,0.0006548874,1.5428088,343.98108,2880.8198,1210.9358
-56832,-57312,1234.7493,0.97735834,0.994034,0.0053989114,0.0005670963,1.6003935,349.72577,2889.4478,1234.7493
-56800,-57312,1260.5144,0.9779513,0.9943378,0.0051730727,0.00048913015,1.6928048,355.43118,2898.078,1260.5144
-56768,-57312,1286.7937,0.97853774,0.99463063,0.004949226,0.00042013917,1.7965878,361.09625,2906.7083,1286.7937
-56736,-57312,1310.1265,0.9791171,0.99491256,0.0047281175,0.00035931775,1.8058892,366.7187,2915.3372,1310.1265
-56704,-57312,1326.7168,0.9796897,0.99518394,0.0045101536,0.00030590175,1.7140162,372.29733,2923.9614,1326.7168
-56672,-57312,1335.856,0.9802553,0.99544495,0.004295861,0.00025918568,1.5886601,377.83038,2932.5774,1335.856
-56640,-57312,1339.1078,0.98081404,0.99569577,0.0040857247,0.0002185055,1.5881869,383.31674,2941.1838,1339.1078
-56608,-57312,1336.876,0.9813658,0.9959367,0.0038800735,0.00018323469,1.4885669,388.106,2949.7761,1336.876
-56576,-57312,1334.7905,0.9819104,0.9961679,0.0036792988,0.00015280303,1.4970133,391.18335,2958.3508,1334.7905
-56544,-57312,1325.1558,0.98244786,0.9963896,0.0034837022,0.00012667035,1.6038433,394.17703,2966.9045,1325.1558
-56512,-57312,1306.657,0.9829783,0.99660206,0.0032935916,0.00010435004,1.7779968,397.0872,2975.4343,1306.657
-56480,-57312,1281.6942,0.9835017,0.99680555,0.003109063,8.538831E-05,1.843086,399.91403,2983.9353,1281.6942
-56448,-57312,1288.8807,0.9840177,0.99700016,0.0029304656,6.937655E-05,1.1812443,402.65726,2992.4038,1288.8807
-56416,-57312,1313.9261,0.98452634,0.99718606,0.0027579935,5.5941753E-05,0.96017945,405.31625,3000.8354,1313.9261
-56384,-57312,1331.8561,0.98502785,0.9973637,0.002591572,4.4741435E-05,0.778333,407.89273,3009.226,1331.8561
-56352,-57312,1342.0054,0.9855219,0.9975332,0.0024313293,3.546849E-05,0.77859306,410.38565,3017.5718,1342.0054
-56320,-57312,1349.8026,0.9860086,0.9976947,0.002277476,2.7852831E-05,0.89198536,412.7958,3025.874,1349.8026
-56288,-57312,1360.309,0.9864877,0.9978485,0.0021298416,2.1647662E-05,1.0394342,415.12268,3026.0693,1360.309
-56256,-57312,1375.598,0.98695946,0.9979948,0.0019885818,1.6637612E-05,1.1965748,417.36765,3026.0486,1375.598
-56224,-57312,1396.4899,0.9874236,0.99813384,0.0018535308,1.2631062E-05,1.3365855,419.531,3026.0894,1396.4899
-56192,-57312,1421.4491,0.9878802,0.9982658,0.0017247366,9.460491E-06,1.3276489,421.61264,3026.1328,1421.4491
-56160,-57312,1443.6226,0.9883291,0.9983909,0.0016021063,6.9807284E-06,1.2669483,423.61304,3026.161,1443.6226
-56128,-57312,1461.9937,0.98877037,0.9985094,0.0014855271,5.0658127E-06,1.2426964,425.53302,3026.1443,1461.9937
-56096,-57312,1476.1298,0.9892039,0.99862146,0.001374928,3.6081765E-06,1.2505193,427.37283,3026.0598,1476.1298
-56064,-57312,1486.029,0.98962957,0.99872726,0.0012702217,2.5163172E-06,1.2897999,429.13284,3025.8904,1486.029
-56032,-57312,1492.1063,0.9900475,0.99882716,0.0011711278,1.7128186E-06,1.3505198,430.8148,3025.625,1492.1063
-56000,-57312,1494.9531,0.9904576,0.9989212,0.0010776507,1.1337688E-06,1.4244145,432.41772,3025.2764,1494.9531
-55968,-57312,1495.2236,0.99085975,0.9990097,0.0009895453,7.263152E-07,1.5089663,433.94327,3024.9229,1495.2236
-55936,-57312,1493.7175,0.991254,0.99909276,0.00090679474,4.475587E-07,1.6005785,435.3921,3024.5715,1493.7175
-55904,-57312,1491.3105,0.9916401,0.99917066,0.000829076,2.6304042E-07,1.6953752,436.76443,3024.2202,1491.3105
-55872,-57312,1488.9058,0.9920182,0.9992436,0.00075623713,1.4581019E-07,1.7664901,438.0618,3023.8665,1488.9058
-55840,-57312,1493.4636,0.99238825,0.9993118,0.00068812026,7.497147E-08,1.6968106,439.2845,3023.508,1493.4636
-55808,-57312,1505.4037,0.99275017,0.99937534,0.00062462175,3.4924597E-08,1.6363366,440.43353,3023.1428,1505.4037
-55776,-57312,1524.4258,0.99310386,0.99943453,0.0005654551,1.4144462E-08,1.575504,441.50943,3022.785,1524.4258
-55744,-57312,1546.824,0.9934493,0.99948955,0.0005104495,4.656613E-09,1.5301234,442.51334,3022.4526,1546.824
-55712,-57312,1568.5673,0.99378645,0.99954057,0.0004594315,1.1059456E-09,1.5582635,443.4465,3022.1448,1568.5673
-55680,-57312,1556.7953,0.99411523,0.9995877,0.0004122852,1.1641532E-10,1.6370986,444.309,3021.8599,1556.7953
-55648,-57312,1525.7622,0.99443567,0.9996312,0.00036877394,0,1.4509652,445.1032,3021.596,1525.7622
-55616,-57312,1510.684,0.9947477,0.9996713,0.00032871962,0,1.357688,445.8292,3021.3518,1510.684
-55584,-57312,1510.4156,0.9950512,0.99970806,0.00029194355,0,1.3958312,446.48746,3021.126,1510.4156
-55552,-57312,1515.2865,0.9953463,0.99974173,0.00025826693,0,1.3965663,447.0799,3020.917,1515.2865
-55520,-57312,1517.79,0.99563265,0.9997724,0.00022757053,0,1.3929973,447.60687,3020.724,1517.79
-55488,-57312,1513.9652,0.9959105,0.9998004,0.00019961596,0,1.4204913,448.0701,3020.4414,1513.9652
-55456,-57312,1500.9994,0.99617964,0.9998257,0.00017428398,0,1.5055597,448.4708,3019.4993,1500.9994
-55424,-57312,1479.2045,0.99644005,0.9998486,0.0001513958,0,1.610374,448.80884,3018.6055,1479.2045
-55392,-57312,1451.852,0.99669176,0.9998692,0.00013077259,0,1.6704652,449.08643,3017.7603,1451.852
-55360,-57312,1423.3961,0.9969346,0.9998877,0.00011229515,0,1.6915236,449.30405,3016.872,1423.3961
-55328,-57312,1392.3589,0.9971686,0.99990416,9.584427E-05,0,1.7567788,449.46295,3015.8496,1392.3589
-55296,-57312,1362.121,0.9973937,0.99991876,8.124113E-05,0,1.5413413,449.56458,3014.6956,1362.121
-55264,-57312,1381.3113,0.99760985,0.99993163,6.836653E-05,0,1.7796601,449.60983,3013.4053,1381.3113
-55232,-57312,1400.8495,0.997817,0.999943,5.698204E-05,0,1.7882395,449.59958,3011.9966,1400.8495
-55200,-57312,1407.3573,0.99801505,0.9999528,4.720688E-05,0,1.910497,449.53488,3010.4736,1407.3573
-55168,-57312,1417.0486,0.998204,0.9999614,3.862381E-05,0,1.9768851,449.41736,3008.8416,1417.0486
-55136,-57312,1433.3025,0.9983838,0.9999687,3.129244E-05,0,2.0072994,449.24786,3007.1042,1433.3025
-55104,-57312,1455.8573,0.99855447,0.99997497,2.503395E-05,0,2.0080762,449.0274,3005.2668,1455.8573
-55072,-57312,1483.1422,0.9987159,0.9999803,1.9729137E-05,0,1.9750398,448.75742,3003.3345,1483.1422
-55040,-57312,1511.6953,0.9988679,0.9999846,1.5377998E-05,0,1.8912247,448.4387,3001.3113,1511.6953
-55008,-57312,1534.5422,0.9990106,0.99998826,1.1742115E-05,0,1.7338158,448.0725,2999.2024,1534.5422
-54976,-57312,1550.3623,0.99914396,0.9999912,8.821487E-06,0,1.6008633,447.65988,2997.0132,1550.3623
-54944,-57312,1558.3333,0.9992679,0.99999356,6.4373016E-06,0,1.5099099,447.20172,2994.7483,1558.3333
-54912,-57312,1559.925,0.99938226,0.99999547,4.529953E-06,0,1.4730542,446.70187,2992.4304,1559.925
-54880,-57312,1557.6785,0.99948716,0.99999684,3.1590462E-06,0,1.4441108,446.16522,2990.0894,1557.6785
-54848,-57312,1533.1509,0.99958235,0.9999979,2.0861626E-06,0,1.5832336,445.59088,2987.7263,1533.1509
-54816,-57312,1520.4482,0.999668,0.9999986,1.3709068E-06,0,1.4959933,444.98056,2985.3423,1520.4482
-54784,-57312,1515.7332,0.99974394,0.99999917,8.34465E-07,0,1.4065155,444.3339,2982.939,1515.7332
-54752,-57312,1511.1815,0.9998101,0.9999995,4.7683716E-07,0,1.3360953,443.65176,2980.5176,1511.1815
-54720,-57312,1500.3232,0.9998665,0.99999976,2.3841858E-07,0,1.363016,442.93457,2978.0793,1500.3232
-54688,-57312,1479.1434,0.99991304,0.99999994,5.9604645E-08,0,1.4839319,442.1829,2975.6262,1479.1434
-54656,-57312,1454.7815,0.99994975,0.99999994,5.9604645E-08,0,1.5500178,441.39676,2973.1582,1454.7815
-54624,-57312,1429.9598,0.99997646,1,0,0,1.5892854,440.57657,2970.678,1429.9598
-54592,-57312,1405.9154,0.99999315,1,0,0,1.6050183,439.72284,2968.1863,1405.9154
-54560,-57312,1383.8407,0.9999999,1,0,0,1.5996165,438.8364,2965.685,1383.8407
-54528,-57312,1364.8601,1,1,0,0,1.590666,437.91696,2962.9258,1364.8601
-54496,-57312,1348.548,1,1,0,0,1.5896037,436.96573,2959.2673,1348.548
-54464,-57312,1334.2407,1,1,0,0,1.5951782,435.98215,2955.539,1334.2407
-54432,-57312,1321.4867,1,1,0,0,1.6076778,434.96695,2951.7463,1321.4867
-54400,-57312,1310.0964,1,1,0,0,1.6298513,433.93936,2947.893,1310.0964
-54368,-57312,1300.8591,1,1,0,0,1.6539809,433.0005,2943.984,1300.8591
-54336,-57312,1293.769,1,1,0,0,1.6771469,432.16336,2940.0234,1293.769
-54304,-57312,1287.0336,1,1,0,0,1.6725373,431.42593,2936.0164,1287.0336
-54272,-57312,1277.3782,1,1,0,0,1.5714939,430.7863,2931.966,1277.3782
-54240,-57312,1290.2787,1,1,0,0,1.3557702,430.24243,2927.8774,1290.2787
-54208,-57312,1297.6749,1,1,0,0,1.351609,429.79276,2923.7551,1297.6749
-54176,-57312,1296.3185,1,1,0,0,1.3751351,429.43585,2919.6033,1296.3185
-54144,-57312,1294.5381,1,1,0,0,1.3507283,429.1698,2915.426,1294.5381
-54112,-57312,1300.3633,1,1,0,0,1.3711141,428.99338,2911.2278,1300.3633
-54080,-57312,1318.9713,1,1,0,0,1.5560851,428.90512,2907.0127,1318.9713
-54048,-57312,1355.637,1,1,0,0,1.8011062,428.90396,2902.785,1355.637
-54016,-57312,1400.8956,1,1,0,0,1.8326509,428.9882,2898.5488,1400.8956
-53984,-57312,1440.0248,1,1,0,0,1.5503728,429.15717,2894.308,1440.0248
-53952,-57312,1464.7086,1,1,0,0,1.4093525,429.4101,2890.0684,1464.7086
-53920,-57312,1476.8013,1,1,0,0,1.4158123,429.74536,2885.832,1476.8013
-53888,-57312,1482.919,1,1,0,0,1.4191835,430.16257,2881.6033,1482.919
-53856,-57312,1484.0946,1,1,0,0,1.6348177,430.6605,2877.3867,1484.0946
-53824,-57312,1461.8232,1,1,0,0,1.5927941,431.23868,2873.1858,1461.8232
-53792,-57312,1443.3018,1,1,0,0,1.7034994,431.89624,2869.0046,1443.3018
-53760,-57312,1420.2966,1,1,0,0,1.9062573,432.63306,2864.848,1420.2966
-53728,-57312,1392.9025,1,1,0,0,2.023136,433.4476,2860.7178,1392.9025
-53696,-57312,1365.2358,1,1,0,0,2.057316,434.34033,2856.6191,1365.2358
-53664,-57312,1341.3428,1,1,0,0,2.047724,435.3104,2852.555,1341.3428
-53632,-57312,1324.5122,1,1,0,0,2.0457392,436.35748,2848.5295,1324.5122
-53600,-57312,1316.6624,1,1,0,0,2.0867102,437.48123,2844.5461,1316.6624
-53568,-57312,1316.9952,1,1,0,0,2.1229062,438.68143,2840.6084,1316.9952
-53536,-57312,1318.1627,1,1,0,0,2.079072,439.95767,2836.7197,1318.1627
-53504,-57312,1309.8759,1,1,0,0,1.9810636,441.31,2832.8833,1309.8759
